id	redshift	hst.wfc.F814W	hst.wfc.F814W_err	jwst.nircam.F115W	jwst.nircam.F115W_err	jwst.nircam.F150W	jwst.nircam.F150W_err	jwst.nircam.F277W	jwst.nircam.F277W_err	jwst.nircam.F444W	jwst.nircam.F444W_err	jwst.miri.F770W	jwst.miri.F770W_err	hst.wfc.F606W	hst.wfc.F606W_err	jwst.nircam.F090W	jwst.nircam.F090W_err	jwst.nircam.F200W	jwst.nircam.F200W_err	jwst.nircam.F356W	jwst.nircam.F356W_err	jwst.nircam.F410M	jwst.nircam.F410M_err	cfht.megacam.u	cfht.megacam.u_err	subaru.hsc.g	subaru.hsc.g_err	subaru.hsc.r	subaru.hsc.r_err	subaru.hsc.i	subaru.hsc.i_err	subaru.hsc.z	subaru.hsc.z_err	subaru.hsc.y	subaru.hsc.y_err	vista.vircam.Y	vista.vircam.Y_err	vista.vircam.J	vista.vircam.J_err	vista.vircam.H	vista.vircam.H_err	vista.vircam.Ks	vista.vircam.Ks_err	subaru.suprime.IB427	subaru.suprime.IB427_err	subaru.suprime.IB505	subaru.suprime.IB505_err	subaru.suprime.IB574	subaru.suprime.IB574_err	subaru.suprime.IB709	subaru.suprime.IB709_err	subaru.suprime.IB827	subaru.suprime.IB827_err	subaru.suprime.NB711	subaru.suprime.NB711_err	subaru.suprime.NB816	subaru.suprime.NB816_err	spitzer.irac.ch1	spitzer.irac.ch1_err	spitzer.irac.ch2	spitzer.irac.ch2_err	spitzer.irac.ch3	spitzer.irac.ch3_err
799560	-99.0	9.01215e-05	1.0565849e-05	5.8779436999999996e-05	8.028307e-06	6.1794188e-05	6.7293704000000005e-06	8.343071e-05	2.0853996000000002e-06	7.344662e-05	2.8507590000000002e-06	0.0001626862015041608	2.9597401124880502e-05	6.1547562e-05	8.945279e-06	3.681766e-05	8.169545e-06	0.00010688698000000001	5.5409810000000005e-06	7.619545599999999e-05	1.8643028e-06	7.637238e-05	3.4457505999999996e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799571	-99.0	0.00044637214074636227	1.16511315794575e-05	0.00069016993	9.630752e-06	0.0007807017000000001	8.157022e-06	0.0009742262000000001	2.8166532999999996e-06	0.00071092	3.4181043e-06	0.0002463209161149133	4.2472310990106194e-05	0.00020301017	1.1942056e-05	0.0005493958	9.661223e-06	0.0008816071	6.847056e-06	0.00090213597	2.501556e-06	0.0007810852999999999	4.341499399999999e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799657	-99.0	0.0008996219804184386	1.08922445490647e-05	0.004226056	1.0311135000000001e-05	0.0068870254	9.936574999999999e-06	0.014224527	5.6871357000000005e-06	0.016727906999999997	5.913015500000001e-06	0.011628298129046775	4.14196354855259e-05	0.00022095587999999998	9.438123e-06	0.0018172691	9.066554e-06	0.009945055	9.800917e-06	0.016344551	5.6871893e-06	0.017268932	8.364259e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799665	-99.0	0.0001275068805129102	9.4829230700286e-06	0.00010180899	5.9193023e-06	0.00012630399	4.963745e-06	0.00017501572000000001	1.5677199e-06	0.00014733854	2.1024994e-06	0.0	6.999992266369411e-05	7.122052e-05	6.951047e-06	8.641723e-05	5.9277695e-06	0.00017676117	4.1096024e-06	0.00015660699	1.4077479e-06	0.00014617008	2.5755714e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799673	-99.0	8.95859236571197e-05	5.7347754241507e-06	0.00010845069	5.037374e-06	0.00016493243	4.278777e-06	0.00025273132	1.3829917e-06	0.00028467458	1.8197568999999999e-06	0.0002415332362582554	3.03292361623889e-05	7.185684e-05	5.38515e-06	9.341141999999999e-05	5.0216187e-06	0.00023542951000000002	3.5443675999999997e-06	0.00024367486	1.2487674e-06	0.00028058824	2.2721295e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799674	-99.0	0.0001274412943486685	1.2337023474420801e-05	0.0	-0.099	0.0	3.7614238899171695e-05	0.0001728632731971207	8.106827828858e-06	0.000142866307230788	9.980424629741001e-06	0.0	0.0001021136086010175	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799686	-99.0	0.0001594081080497586	1.4382662706981001e-05	0.0001533631042908056	3.68775869632587e-05	0.0	4.55997254799484e-05	0.0001813100076906008	9.356784764713799e-06	0.0001184669814308065	1.12622417940582e-05	0.0	-6.298767464617481e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799813	-99.0	0.0001435929808064724	6.3420596372308e-06	0.00025991076	7.5473351999999995e-06	0.00027106163	6.3486747e-06	0.00021640484	1.9905140000000002e-06	0.00010277766	2.8208494e-06	0.0	8.4753842380914e-06	0.00017425800999999998	9.163464e-06	0.0002175937	7.7948365e-06	0.00030180645	5.205359e-06	0.00014558662	1.7896958e-06	0.00010952768999999999	3.4184111e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799826	-99.0	0.00032121950868093703	1.3722234838901899e-05	0.00064261276	1.6336463e-05	0.0007749282	1.3815555e-05	0.0010854763	4.1536186e-06	0.0013298316999999999	5.327363499999999e-06	0.000704609525130836	3.4368234511968e-05	0.00023953335	1.6027637e-05	0.0003920978	1.6305473e-05	0.0009668045600000001	1.1825502e-05	0.0012039776	3.8976483e-06	0.0012474214	6.8693017e-06	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
799827	-99.0	0.001847572439674961	2.70902190293472e-05	0.003572095	2.2641173000000002e-05	0.005063125	1.9514067e-05	0.009652530000000001	6.846548e-06	0.014248982	8.730262500000001e-06	0.00910067293308599	9.21220775022681e-05	0.0012483139000000001	2.3786392e-05	0.0018738861	2.2239143e-05	0.0075206280000000006	1.7362762000000002e-05	0.011951453	6.7361672e-06	0.012995936	1.1431616e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799828	-99.0	0.003072409677657458	1.3513216113839e-05	0.004397638	1.1230986999999999e-05	0.0053843293	1.0215318e-05	0.005498688	3.6055512999999998e-06	0.006413216	3.926802e-06	0.004648754713143332	5.29479620211555e-05	0.0026720037	1.1915907e-05	0.0032978206	1.0665678e-05	0.005819847	9.257284e-06	0.006004358	3.4921372e-06	0.005928175000000001	5.364099e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799829	-99.0	0.002966768826139809	1.59876358250092e-05	0.005552517	1.3063333999999999e-05	0.007020363	1.1606814e-05	0.00889212	4.5388564e-06	0.008952314	5.0748620000000005e-06	0.008594397855682497	7.04193229214483e-05	0.0016211305	1.3420484999999999e-05	0.004235566600000001	1.2703475000000001e-05	0.0077571260000000005	1.0358892e-05	0.009667471	4.343558e-06	0.00951991	7.1604983e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799843	-99.0	0.0001152725233763995	7.633982394068e-06	0.00020924042	5.8957790000000004e-06	0.00023884381	4.969312e-06	0.00028855154	1.6933746999999999e-06	0.0002680171	2.3413654e-06	0.0	3.83504453617831e-05	7.983058e-05	7.129898e-06	0.00014655162	5.9059663e-06	0.00023878711	4.1254354e-06	0.0002792777	1.5450278e-06	0.00027460230000000003	2.8793195e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799885	-99.0	3.25999545772459e-05	4.975389134037e-06	2.5498578e-05	4.519679e-06	1.7660287999999998e-05	3.7064746e-06	5.7345506e-05	1.1478880999999999e-06	2.3451624e-05	1.6597953e-06	0.0	-1.9500721868113e-06	2.5397941000000002e-05	5.297467600000001e-06	2.6903644e-05	4.578581e-06	2.5309965e-05	3.0816004e-06	4.2694822000000003e-05	1.0322694e-06	2.0418735e-05	2.029e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799901	-99.0	8.22224340138883e-05	6.958291368135201e-06	6.2536806e-05	4.368671e-06	5.679915e-05	3.658447e-06	0.00013473410999999998	1.2187733e-06	8.7312944e-05	1.7240707999999999e-06	9.75462299274127e-05	2.7421331295243298e-05	2.3456283e-05	7.456235599999999e-06	6.9166444e-05	4.4130439999999995e-06	6.527908e-05	2.9933264e-06	0.000112810686	1.0929412e-06	8.5389845e-05	2.1371874e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799944	-99.0	0.00010276638	9.729228e-06	4.6404563000000005e-05	6.624712e-06	9.357051e-05	5.5456082e-06	0.00011382687	1.6911402e-06	0.00012178342	2.4911105e-06	0.0	7.83634174306869e-05	9.0608284e-05	8.051187e-06	4.9366492999999997e-05	6.7597586e-06	0.000113895476	4.5407809999999995e-06	0.00011603223999999999	1.5344498e-06	0.000124335915	3.0521783000000002e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799949	-99.0	4.923871e-05	8.1523e-06	2.8899720000000002e-05	5.614783e-06	5.007607e-05	4.650431e-06	6.485467999999999e-05	1.3991452e-06	6.4041376e-05	2.0933643e-06	0.0	7.018744010241431e-05	4.8819326000000007e-05	6.772621e-06	0.0	2.967201e-06	5.5812735000000004e-05	3.8398467e-06	6.257304e-05	1.2831922999999999e-06	5.840165e-05	2.6103020000000003e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
799972	-99.0	0.0001298454335503483	8.3402508922901e-06	8.321003e-05	6.0618219999999995e-06	7.741248e-05	5.030388e-06	0.00019416238	1.5724616e-06	0.000117624916	2.2438357e-06	0.0001649859238549065	4.13110802289282e-05	7.7920325e-05	7.3774196e-06	7.805007999999999e-05	6.1659096e-06	0.0001169378	4.163302500000001e-06	0.0001496984	1.4173783e-06	9.080725e-05	2.754445e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
800032	-99.0	0.00107796361114598	1.33757460619235e-05	0.001450056	1.0081512000000001e-05	0.0015460894999999998	8.443463e-06	0.0014285023	2.7755983e-06	0.0007463808699999999	3.5860826999999998e-06	0.000267914770618261	5.79938729163131e-05	0.0008289425400000001	1.2148977e-05	0.0012675453	1.0210722e-05	0.0016650798	7.147983600000001e-06	0.0009447273999999999	2.3919109e-06	0.0007791639999999999	4.507962e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
800063	-99.0	0.0001676458669702223	9.5930302928617e-06	0.00041468447000000004	6.110255999999999e-06	0.0005880223	5.209629e-06	0.0010561099	2.0036634999999997e-06	0.0014175770000000002	2.7243050000000003e-06	0.0008698856058069197	3.83447352186193e-05	0.00010565086	8.149513000000001e-06	0.00016694110000000002	5.943143e-06	0.0008152824600000001	4.4461530000000005e-06	0.0011977724	1.8826161e-06	0.0012909199	3.4786356e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
800100	-99.0	0.00029763686550312516	8.0572566401216e-06	0.0004316427	7.4784947e-06	0.00046395633	6.4164916999999994e-06	0.00049065536	1.9744192e-06	0.00026343566000000003	2.70987e-06	0.0001393893862940735	3.28410312140118e-05	0.00021061942	8.664058e-06	0.00037668428	7.541766e-06	0.0004733786	5.052132e-06	0.0003613281	1.7467687999999998e-06	0.00028128703999999997	3.3321090000000003e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823161	-99.0	0.0	3.609021514196e-05	0.0003774353950293631	9.840407311643851e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.00014952383859878821	3.09216265746736e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823191	-99.0	2.0669243028044698e-05	4.9943419642146e-06	0.0	-0.099	0.0	-0.099	4.25188391323432e-05	6.4882515395219e-06	3.6879437588896505e-05	8.0489704670829e-06	0.0	-2.55731035414528e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823206	-99.0	0.00012971708402386762	1.19717454169453e-05	0.0	0.00010406015117176939	0.0	8.92608486788218e-05	0.00011861194828786779	1.11264225525843e-05	6.09071000401281e-05	1.31521405685349e-05	0.0	-1.20591103642415e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823354	-99.0	3.4822660598907105e-05	4.7404741835354e-06	2.5251089e-05	3.7151086e-06	3.152659e-05	3.1295315999999997e-06	5.0970967999999996e-05	9.555426e-07	4.965698e-05	1.3173088e-06	0.0	3.43808946734154e-05	3.0825641000000004e-05	3.7018654e-06	2.3695497e-05	3.7553920000000003e-06	6.0922705e-05	2.6481565999999996e-06	4.8657995e-05	8.484419e-07	4.925973e-05	1.6147739e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823362	-99.0	4.2012366171008096e-05	6.8016306491796006e-06	0.0	7.028284184534089e-05	0.0	-0.099	6.42733935978361e-05	9.291112290449001e-06	7.63590795086258e-05	1.1338993821085301e-05	0.0	-8.144920711734401e-06	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823371	-99.0	7.148466e-05	9.065113e-06	3.6568563e-05	7.7606644e-06	6.130777e-05	6.5036659999999996e-06	7.805084399999999e-05	1.7547411e-06	4.539807e-05	2.393005e-06	0.0	1.9626190379045402e-05	6.513323999999999e-05	7.3266290000000005e-06	4.7164449999999995e-05	7.8133e-06	0.00010837664	5.4363473e-06	3.6965523e-05	1.5381022e-06	3.7606817e-05	2.906985e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
823429	-99.0	1.87452656999519e-05	5.7227933003317e-06	0.0	-0.099	0.0	2.4324759815089697e-05	2.45168284811208e-05	5.3406818750565004e-06	2.78861575104929e-05	6.892905602363899e-06	0.0	3.2768245778744e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
823432	-99.0	0.0	-0.099	0.0	-0.099	0.0	0.000274943474975632	0.0	5.85968905237765e-05	0.0	-0.099	0.0	-0.001869795496688479	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
